del_rxnID_KO	prctile_CP	prctile_PC	prctile_CB	prctile_BC	prctile_CBR	prctile_BRC	prctile_CBNR	prctile_BNRC	subSystem_CP	subSystem_PC	subSystem_CB	subSystem_BC	subSystem_CBR	subSystem_BRC	subSystem_CBNR	subSystem_BNRC	MetabolicUnits_CP	MetabolicUnits_PC	MetabolicUnits_CB	MetabolicUnits_BC	MetabolicUnits_CBR	MetabolicUnits_BRC	MetabolicUnits_CBNR	MetabolicUnits_BNRC	Localization_CP	Localization_PC	Localization_CB	Localization_BC	Localization_CBR	Localization_BRC	Localization_CBNR	Localization_BNRC
THMMPt4	14.6094325718497	10.2032682343563	95.5600589535741	6.35319454414932	1.66082303007935	18.5580283244436	24.5714285714286	99.7614241145164	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
THMMPtrbc	14.6094325718497	10.2032682343563	95.5600589535741	6.35319454414932	1.66082303007935	18.5580283244436	24.5714285714286	99.7614241145164	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
r2086	14.5725865880619	22.7979274611399	92.8334561532793	7.86073223259153	99.7231961616534	26.5403715284164	27.778801843318	15.9478803450174	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
NACSMCTte	14.5173176123803	9.24671183738541	96.9417833456153	26.0588657573582	99.2249492526296	5.97756115504874	2.52534562211982	29.5650578087722	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
TCHOLAt	14.4067796610169	14.2487046632124	96.9233603537214	11.127063890883	31.0389370732607	1.08515725583962	23.3548387096774	21.141493852083	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
r2344	14.3146647015475	66.5404543642886	97.3470891672808	13.9267767408471	98.5052592729286	1.14033474342468	0.313364055299539	10.9377867498624	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
ABUTt4_2_r	14.240972733972	11.3790354722997	95.6337509211496	99.6051687006461	34.637386971766	99.8528600331065	14.0829493087558	31.6204808221692	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
ACt2r	14.1857037582903	3.80629732961339	93.2387619749447	30.3661162957645	23.5836870271268	19.3672981423579	25.6774193548387	34.2264635712975	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
3ISPVStep	13.9830508474576	8.98764447987246	97.7708179808401	9.26058865757358	0.498246909023805	40.0772484826191	12.8479262672811	6.62506881996697	Drug metabolism	Drug metabolism	Drug metabolism	Drug metabolism	Drug metabolism	Drug metabolism	Drug metabolism	Drug metabolism	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
3ISPVSthc	13.9830508474576	8.98764447987246	97.7708179808401	9.26058865757358	0.498246909023805	40.0772484826191	12.8479262672811	6.62506881996697	Drug metabolism	Drug metabolism	Drug metabolism	Drug metabolism	Drug metabolism	Drug metabolism	Drug metabolism	Drug metabolism	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
r1561	13.9093588798821	9.12714228776405	96.0574797347089	12.6704953338119	28.1970843329028	3.0163693213169	26.0276497695853	21.3617177463755	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
r1566	13.7067059690494	18.6329214826624	98.7103905674281	17.2828427853553	99.1511348957372	14.7875666727975	26.2672811059908	14.534777023307	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
r2128	13.61459100958	6.57632522917497	95.0626381724392	10.2476669059584	12.8806052777265	15.9095089203605	11.9078341013825	12.6812259130116	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
PROSTGE2t	13.4672070744289	10.4025508170586	96.9786293294031	14.321608040201	0.295257427569662	1.12194224756299	15.5023041474654	21.3250137639934	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
r2093	13.448784082535	7.09445994420088	93.3861459100958	16.2598707824838	20.2989481454143	14.4381092514254	24.5345622119816	19.9853184070472	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
DURIK1	13.2829771554901	8.8680749302511	92.6860722181282	18.8801148600144	13.7110167927662	18.6683832996138	5.36405529953917	12.7546338777757	Nucleotide interconversion	Nucleotide interconversion	Nucleotide interconversion	Nucleotide interconversion	Nucleotide interconversion	Nucleotide interconversion	Nucleotide interconversion	Nucleotide interconversion	NA	NA	NA	NA	NA	NA	NA	NA	[c]	[c]	[c]	[c]	[c]	[c]	[c]	[c]
NDPK4n	13.0803242446573	14.4479872459147	94.9521002210759	14.4472361809045	7.30762133234914	17.0130586720618	23.1705069124424	9.81831528720866	Nucleotide interconversion	Nucleotide interconversion	Nucleotide interconversion	Nucleotide interconversion	Nucleotide interconversion	Nucleotide interconversion	Nucleotide interconversion	Nucleotide interconversion	NA	NA	NA	NA	NA	NA	NA	NA	[n]	[n]	[n]	[n]	[n]	[n]	[n]	[n]
ACACt2	13.0619012527634	16.6600239139099	92.7044952100221	19.9389806173726	39.8228455434582	43.9396726135737	24	22.6280051385575	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
r2353	12.9882092851879	8.11080111598246	98.1761238025055	13.424264178033	97.6379405794427	5.05793636196432	4.20276497695853	9.17599559552211	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
r2117	12.5276344878408	17.5368672777999	95.9837877671334	11.0911701363963	99.6678353939841	16.88431120103	26.3594470046083	12.6995779042026	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
r2361	12.4539425202653	7.47309685133519	95.9285187914517	12.1679827709978	3.26628529248939	32.9041750965606	10.3041474654378	18.3886951734263	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
HC00900t2	12.4355195283714	8.07094459944201	95.8179808400884	17.4623115577889	1.21793688872486	NA	5.75115207373272	NA	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	NA	intercompartmental	NA
PROt2r	12.3986735445836	22.6783579115185	94.9705232129698	45.908111988514	19.708433290275	99.2643001655325	26.6912442396313	99.3026243347403	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
r1563	12.3802505526898	11.1996811478677	95.3021370670597	19.7415649676956	9.9280310020299	18.6499908037521	3.00460829493088	21.6369976142411	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
FATP4t	12.2328666175387	3.98565165404544	94.0493736182756	21.3747307968413	12.0132865842406	20.6915578443995	11.815668202765	29.858689667829	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
r1593	12.1407516580693	9.6054204862495	95.725865880619	5.72505384063173	97.3611367410961	15.3393415486482	23.1520737327189	38.4474215452377	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
GLYSNAT5tc	11.7722918201916	16.6400956556397	97.7339719970523	21.6977745872218	98.7820631112751	0.956409784807798	26.4884792626728	12.5344099834832	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
r2079	11.6801768607222	19.649262654444	93.349299926308	7.57358219669777	99.1880420741834	23.5423947029612	5.82488479262673	16.2231602128831	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
NDPK1	11.551215917465	16.1219609406138	94.9152542372881	1.25628140703518	4.98246909023805	4.43259150266691	14.0645161290323	31.8040007340796	Nucleotide interconversion	Nucleotide interconversion	Nucleotide interconversion	Nucleotide interconversion	Nucleotide interconversion	Nucleotide interconversion	Nucleotide interconversion	Nucleotide interconversion	purine synthesis, cytosol	purine synthesis, cytosol	purine synthesis, cytosol	purine synthesis, cytosol	purine synthesis, cytosol	purine synthesis, cytosol	purine synthesis, cytosol	purine synthesis, cytosol	[c]	[c]	[c]	[c]	[c]	[c]	[c]	[c]
r2313	11.5327929255711	4.58349940215225	97.4023581429624	8.11198851399856	45.3589223103894	7.35699834467537	21.4377880184332	15.8561203890622	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
r2119	11.5143699336772	13.4715025906736	95.0810611643331	11.7193108399139	26.9237866765086	12.8747471031819	25.1612903225806	10.1670031198385	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
r1594	11.4959469417833	11.139896373057	94.2704495210022	10.6963388370424	35.9844989850526	15.46808901968	28.0184331797235	99.4310882730776	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
PVSHtu	11.4038319823139	17.3774412116381	96.4443625644805	34.6015793251974	4.81638678723012	NA	27.963133640553	NA	Drug metabolism	Drug metabolism	Drug metabolism	Drug metabolism	Drug metabolism	NA	Drug metabolism	NA	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	NA	intercompartmental	NA
PVStep	11.4038319823139	11.6779593463531	96.4443625644805	34.6015793251974	4.81638678723012	40.7209858377782	27.963133640553	7.89135621214902	Drug metabolism	Drug metabolism	Drug metabolism	Drug metabolism	Drug metabolism	Drug metabolism	Drug metabolism	Drug metabolism	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
r1652	11.3669859985262	19.4300518134715	97.5681650700074	21.9490308686289	29.3412068647352	3.10833180062534	26.9861751152074	18.4804551293815	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
r1587	11.2748710390567	18.6727779992029	96.7575534266765	6.19167264895908	24.7831703266285	16.2405738458709	27.741935483871	38.575885483575	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
KHte	11.2564480471629	17.4770825029892	93.7361827560796	26.9562096195262	97.85938365012	37.3551590950892	23.926267281106	34.8137272894109	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
56DURAtd	11.2011790714812	17.1781586289358	94.30729550479	16.0445082555635	98.763609522052	26.0069891484274	7.2073732718894	13.9842172875757	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
TMDtd	11.072218128224	19.1111996811479	95.6890198968312	16.7085427135678	10.6292673925078	0.662129851020784	6.48847926267281	31.124977060011	Drug metabolism	Drug metabolism	Drug metabolism	Drug metabolism	Drug metabolism	Drug metabolism	Drug metabolism	Drug metabolism	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
ORN_Dte	10.8879882092852	17.3575129533679	95.6705969049374	27.6381909547739	5.53607676693117	28.692293544234	25.2534562211982	36.0066067168288	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
HMR_9180	10.8879882092852	17.3575129533679	95.6705969049374	27.6381909547739	5.53607676693117	28.692293544234	25.2534562211982	36.0066067168288	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
r1554	10.7406042741341	16.9390195296931	94.2151805453206	11.6834170854271	97.0289721350803	30.8258230641898	15.5207373271889	31.7122407781244	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
r1568	10.7221812822402	14.4280589876445	94.0309506263817	23.8872936109117	32.5890385680015	31.1017105021151	14.3410138248848	9.91007524316388	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
PYRSMCT1	10.6853352984525	14.0095655639697	94.6020633750921	26.1844938980617	99.8523712862152	34.8721721537613	2.08294930875576	32.4279684345751	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
RNDR3	10.4274134119381	9.66520526106018	94.0125276344878	7.3402727925341	0.184535892231039	16.2589663417326	3.28110599078341	4.40447788585062	Nucleotide interconversion	Nucleotide interconversion	Nucleotide interconversion	Nucleotide interconversion	Nucleotide interconversion	Nucleotide interconversion	Nucleotide interconversion	Nucleotide interconversion	NA	NA	NA	NA	NA	NA	NA	NA	[c]	[c]	[c]	[c]	[c]	[c]	[c]	[c]
56DURAt	10.3352984524687	17.1781586289358	95.1547531319086	16.0445082555635	97.8778372393431	30.0165532462755	7.94470046082949	13.9842172875757	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
r2083	10.3168754605748	17.4172977281786	93.0729550478998	6.24551328068916	5.49916958848496	26.7610814787567	0.368663594470046	15.3789686180951	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
RNDR2	10.2247605011054	18.9717018732563	94.1046425939573	6.96338837042355	0.147628713784831	19.0362332168475	21.4562211981567	6.14791704899982	Nucleotide interconversion	Nucleotide interconversion	Nucleotide interconversion	Nucleotide interconversion	Nucleotide interconversion	Nucleotide interconversion	Nucleotide interconversion	Nucleotide interconversion	NA	NA	NA	NA	NA	NA	NA	NA	[c]	[c]	[c]	[c]	[c]	[c]	[c]	[c]
r2194	10.2063375092115	4.36428856117975	96.7391304347826	13.4601579325197	24.3587377744971	5.51774875850653	0.23963133640553	10.4789869700863	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
HMR_9191	10.1879145173176	6.1578318055002	92.0781134856301	5.31227566403446	7.52906440302639	32.407577708295	2.04608294930876	23.8942925307396	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
ASCBt	10.0036845983788	12.0765245117577	95.0073691967576	15.9009332376167	36.944085624654	32.0213352951996	9.67741935483871	28.7942741787484	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
r2140	9.94841562269713	11.4188919888402	97.6787030213707	17.8930366116296	23.6944085624654	12.8195696155968	22.0092165898618	9.92842723435493	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
GLNtN1	9.76418570375829	7.89159027500996	93.7546057479735	23.151471643934	18.3797748662115	0.570167371712341	99.9447004608295	18.3703431822353	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
RSVtev	9.67207074428887	14.1490633718613	96.7022844509949	9.74515434314429	98.5421664513748	0.772484826190914	14.4516129032258	6.55166085520279	Drug metabolism	Drug metabolism	Drug metabolism	Drug metabolism	Drug metabolism	Drug metabolism	Drug metabolism	Drug metabolism	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
RSVtu	9.67207074428887	14.1490633718613	96.7022844509949	9.74515434314429	98.5421664513748	0.772484826190914	14.4516129032258	6.55166085520279	Drug metabolism	Drug metabolism	Drug metabolism	Drug metabolism	Drug metabolism	Drug metabolism	Drug metabolism	Drug metabolism	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
LYStiDF	9.63522476050111	17.2180151454763	92.7413411938099	20.45944005743	14.6336962539214	97.995217951076	9.17972350230415	23.1602128830978	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
TCHOLAte	9.50626381724392	18.5332801913113	96.8496683861459	14.1062455132807	97.3242295626499	32.8857826006989	23.3179723502304	18.8841989355845	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
r1628	9.34045689019897	12.7740135512156	93.8651436993368	15.6137832017229	10.4078243218306	27.1841088835755	7.92626728110599	19.0493668563039	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
r2129	9.21149594694178	16.9788760462336	93.0545320560059	22.4156496769562	99.5202066801993	25.9702041567041	0.552995391705069	15.8744723802533	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
r2094	9.15622697126013	18.4734954165006	93.7730287398674	11.8449389806174	18.3428676877653	18.5212433327202	10.9124423963134	17.0673518076711	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
GABABGTtc	9.0825350036846	19.5695496213631	94.4178334561533	99.5692749461594	26.2594574644768	0.606952363435718	1.82488479262673	99.9265920352358	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
r2082	9.04568901989683	8.66879234754883	93.2571849668386	18.7903804737976	99.5386602694224	34.7066396910061	3.81566820276498	30.6478252890439	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	Transport, extracellular	NA	NA	NA	NA	NA	NA	NA	NA	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental	intercompartmental
